SubjectID,lat,lon,time_durations,start_time,end_time,DBScan_labels,DBScan_loc,DBSCAN_Lat,DBSCAN_Lon
u03,43.71656,-72.309084,1200,1366282135,1366283335,85,"(43.71656, -72.309084)",43.71656,-72.309084
u03,43.716553,-72.309087,1200,1366285735,1366286935,86,"(43.7165531, -72.30908670000002)",43.7165531,-72.30908670000002
u03,43.716517,-72.309159,1200,1366361335,1366362535,87,"(43.7165168, -72.30915949999998)",43.7165168,-72.30915949999998
u03,43.716484,-72.309115,1200,1366364935,1366366135,88,"(43.7164841, -72.309115)",43.7164841,-72.309115
u03,43.716514,-72.309156,1200,1366374535,1366375735,89,"(43.7165143, -72.3091555)",43.7165143,-72.3091555
u03,43.014613,-72.348564,73200,1366420135,1366493335,90,"(43.0146135, -72.3485638)",43.0146135,-72.3485638
u03,43.014614,-72.348562,13200,1366494535,1366507735,91,"(43.01461370000001, -72.3485624)",43.01461370000001,-72.3485624
u03,43.71655,-72.309201,1200,1366512535,1366513735,92,"(43.7165501, -72.3092007)",43.7165501,-72.3092007
u03,43.716578,-72.309216,1200,1366514935,1366516135,93,"(43.7165778, -72.30921640000003)",43.7165778,-72.30921640000003
u03,43.716538,-72.309119,1200,1366522135,1366523335,94,"(43.716538, -72.3091188)",43.716538,-72.3091188
u03,43.716586,-72.30923,2400,1366525735,1366528135,95,"(43.7165856, -72.3092302)",43.7165856,-72.3092302
u03,43.716506,-72.309166,1200,1366601212,1366602412,96,"(43.71650560000001, -72.3091656)",43.71650560000001,-72.3091656
u03,43.716513,-72.309068,1200,1366692412,1366693612,97,"(43.716512699999996, -72.30906780000001)",43.716512699999996,-72.30906780000001
u03,43.7166,-72.309294,1200,1366850812,1366852012,98,"(43.7166002, -72.3092945)",43.7166002,-72.3092945
u03,43.014614,-72.348564,40800,1367026012,1367066812,90,"(43.0146135, -72.3485638)",43.0146135,-72.3485638
u03,43.014613,-72.348564,14400,1367071612,1367086012,90,"(43.0146135, -72.3485638)",43.0146135,-72.3485638
u03,43.014614,-72.348562,1200,1367095612,1367096812,91,"(43.01461370000001, -72.3485624)",43.01461370000001,-72.3485624
u03,43.014613,-72.348564,67201,1367099212,1367166413,90,"(43.0146135, -72.3485638)",43.0146135,-72.3485638
u03,43.014614,-72.348564,13200,1367180813,1367194013,90,"(43.0146135, -72.3485638)",43.0146135,-72.3485638
u03,43.716541,-72.309135,1200,1367232413,1367233613,99,"(43.7165409, -72.30913509999998)",43.7165409,-72.30913509999998
u03,43.716543,-72.30914,2400,1367234813,1367237213,100,"(43.71654345, -72.30914035)",43.71654345,-72.30914035
u03,43.716508,-72.309155,1200,1367310415,1367311615,101,"(43.7165076, -72.3091551)",43.7165076,-72.3091551
u03,43.7165,-72.309136,1200,1367312815,1367314015,102,"(43.7164998, -72.3091355)",43.7164998,-72.3091355
u03,43.716501,-72.30914,1200,1367320015,1367321215,103,"(43.7165013, -72.3091396)",43.7165013,-72.3091396
u03,43.71654,-72.309226,1200,1367395615,1367396815,104,"(43.7165403, -72.30922640000001)",43.7165403,-72.30922640000001
u03,43.71654,-72.309224,1200,1367412415,1367413615,105,"(43.7165405, -72.3092235)",43.7165405,-72.3092235
u03,43.716494,-72.309152,1200,1367494017,1367495217,106,"(43.7164941, -72.3091518)",43.7164941,-72.3091518
u03,43.716505,-72.309144,2400,1367567217,1367569617,107,"(43.71650505, -72.30914355)",43.71650505,-72.30914355
u03,43.716502,-72.309144,1200,1367573217,1367574417,108,"(43.7165025, -72.3091443)",43.7165025,-72.3091443
u03,43.716532,-72.309179,1230,1367655617,1367656847,109,"(43.7165317, -72.3091792)",43.7165317,-72.3091792
u03,43.716501,-72.30911,1201,1367677199,1367678400,110,"(43.7165011, -72.3091098)",43.7165011,-72.3091098
u03,43.716445,-72.308854,1200,1368489522,1368490722,111,"(43.7164446, -72.30885390000002)",43.7164446,-72.30885390000002
u03,43.716456,-72.308926,2400,1368508722,1368511122,112,"(43.7164562, -72.3089263)",43.7164562,-72.3089263
u03,43.71646,-72.308905,1200,1368513522,1368514722,113,"(43.7164598, -72.3089052)",43.7164598,-72.3089052
u03,43.716472,-72.308935,2400,1368515922,1368518322,114,"(43.7164711, -72.3089358)",43.7164711,-72.3089358
u03,43.71645,-72.308894,1200,1368519522,1368520722,115,"(43.7164498, -72.3088941)",43.7164498,-72.3088941
u03,43.716474,-72.308885,1200,1368523122,1368524322,116,"(43.7164735, -72.30888540000002)",43.7164735,-72.30888540000002
u03,43.716463,-72.308939,1200,1368526722,1368527922,117,"(43.7164634, -72.30893940000001)",43.7164634,-72.30893940000001
u03,43.716473,-72.308889,1200,1368530322,1368531522,118,"(43.7164733, -72.30888940000001)",43.7164733,-72.30888940000001
u03,43.716462,-72.308925,1200,1368533922,1368535122,119,"(43.7164616, -72.3089254)",43.7164616,-72.3089254
u03,43.716455,-72.308831,1200,1368537522,1368538722,120,"(43.716455, -72.3088306)",43.716455,-72.3088306
u03,43.716487,-72.308958,1200,1368586722,1368587922,121,"(43.7164866, -72.3089583)",43.7164866,-72.3089583
u03,43.716433,-72.308819,1200,1368601122,1368602322,122,"(43.716433, -72.3088187)",43.716433,-72.3088187
u03,43.71644,-72.308884,1200,1368604722,1368605922,123,"(43.7164402, -72.3088839)",43.7164402,-72.3088839
u03,43.716448,-72.308889,1200,1368619122,1368620322,124,"(43.7164479, -72.30888890000001)",43.7164479,-72.30888890000001
u03,43.71646,-72.308936,1200,1368622722,1368623922,125,"(43.7164605, -72.3089355)",43.7164605,-72.3089355
u03,43.716492,-72.308877,1200,1368665922,1368667122,126,"(43.716491999999995, -72.3088772)",43.716491999999995,-72.3088772
u03,43.716522,-72.308972,1200,1368669522,1368670722,127,"(43.7165216, -72.3089718)",43.7165216,-72.3089718
u03,43.716522,-72.308898,1200,1368673122,1368674322,128,"(43.7165222, -72.3088979)",43.7165222,-72.3088979
u03,43.716473,-72.30893,2400,1368682722,1368685122,129,"(43.71647279999999, -72.3089304)",43.71647279999999,-72.3089304
u03,43.716473,-72.308934,1200,1368691122,1368692322,130,"(43.716473, -72.30893409999999)",43.716473,-72.30893409999999
u03,43.716504,-72.308949,1200,1368694722,1368695922,131,"(43.7165039, -72.3089494)",43.7165039,-72.3089494
u03,43.716451,-72.308845,1200,1368697122,1368698322,132,"(43.7164514, -72.3088446)",43.7164514,-72.3088446
u03,43.716474,-72.308935,1200,1368709122,1368710322,133,"(43.7164743, -72.30893509999999)",43.7164743,-72.30893509999999
u03,43.716505,-72.308971,1200,1368751122,1368752322,134,"(43.7165052, -72.308971)",43.7165052,-72.308971
u03,43.71646,-72.308926,1200,1368763122,1368764322,135,"(43.7164604, -72.308926)",43.7164604,-72.308926
u03,43.716459,-72.308843,1200,1368787122,1368788322,136,"(43.7164589, -72.30884280000001)",43.7164589,-72.30884280000001
u03,43.71645,-72.308882,1200,1368827922,1368829122,137,"(43.7164502, -72.3088815)",43.7164502,-72.3088815
u03,43.716522,-72.308922,2400,1368835122,1368837522,138,"(43.7165218, -72.3089225)",43.7165218,-72.3089225
u03,43.716473,-72.308985,1200,1368842322,1368843522,139,"(43.7164729, -72.30898509999999)",43.7164729,-72.30898509999999
u03,43.716498,-72.308944,1200,1368856722,1368857922,140,"(43.7164981, -72.3089437)",43.7164981,-72.3089437
u03,43.716517,-72.308964,1200,1368869922,1368871122,141,"(43.7165168, -72.3089642)",43.7165168,-72.3089642
u03,43.716516,-72.308886,3600,1368872322,1368875922,142,"(43.7165158, -72.3088863)",43.7165158,-72.3088863
u03,43.716515,-72.308916,1200,1368879522,1368880722,143,"(43.7165152, -72.3089155)",43.7165152,-72.3089155
u03,43.716455,-72.308872,1200,1368896322,1368897522,144,"(43.7164554, -72.30887249999998)",43.7164554,-72.30887249999998
u03,43.716467,-72.308846,1200,1368911922,1368913122,145,"(43.7164671, -72.3088458)",43.7164671,-72.3088458
u03,43.014611,-72.348546,73604,1368929923,1369003527,146,"(43.01461070000003, -72.34854640000002)",43.01461070000003,-72.34854640000002
u03,43.716492,-72.308876,3600,1369008327,1369011927,147,"(43.71649179999999, -72.3088757)",43.71649179999999,-72.3088757
u03,43.716515,-72.308899,1200,1369013127,1369014327,148,"(43.7165154, -72.30889859999998)",43.7165154,-72.30889859999998
u03,43.716516,-72.308926,1200,1369015527,1369016727,149,"(43.716516, -72.3089258)",43.716516,-72.3089258
u03,43.716462,-72.30887,1200,1369022727,1369023927,150,"(43.71646240000001, -72.3088701)",43.71646240000001,-72.3088701
u03,43.716486,-72.308982,1200,1369028727,1369029927,151,"(43.7164859, -72.308982)",43.7164859,-72.308982
u03,43.716464,-72.308924,1200,1369032327,1369033527,152,"(43.716464, -72.3089238)",43.716464,-72.3089238
u03,43.716483,-72.308971,1200,1369035927,1369037127,153,"(43.716483200000006, -72.3089709)",43.716483200000006,-72.3089709
u03,43.716516,-72.308886,1200,1369038327,1369039527,142,"(43.7165158, -72.3088863)",43.7165158,-72.3088863
u03,43.716492,-72.308877,2400,1369040727,1369043127,126,"(43.716491999999995, -72.3088772)",43.716491999999995,-72.3088772
u03,43.716474,-72.308953,1200,1369046727,1369047927,154,"(43.7164737, -72.3089526)",43.7164737,-72.3089526
u03,43.716515,-72.30892,3600,1369049127,1369052727,155,"(43.716515, -72.3089203)",43.716515,-72.3089203
u03,43.71645,-72.308844,2400,1369056327,1369058727,156,"(43.7164501, -72.3088439)",43.7164501,-72.3088439
u03,43.707443,-72.287912,1200,1369061127,1369062327,157,"(43.7074433, -72.28791209999999)",43.7074433,-72.28791209999999
u03,43.707414,-72.287919,1200,1369064727,1369065927,158,"(43.7074137, -72.2879192)",43.7074137,-72.2879192
u03,43.70626,-72.288342,1200,1369098327,1369099527,159,"(43.7062604, -72.2883416)",43.7062604,-72.2883416
u03,43.716476,-72.308856,1200,1369111527,1369112727,160,"(43.7164758, -72.30885570000002)",43.7164758,-72.30885570000002
u03,43.716493,-72.308875,1200,1369113927,1369115127,161,"(43.7164928, -72.3088752)",43.7164928,-72.3088752
u03,43.716516,-72.308886,1199,1369116328,1369117527,142,"(43.7165158, -72.3088863)",43.7165158,-72.3088863
u03,43.716481,-72.308918,1200,1369121127,1369122327,162,"(43.716481, -72.30891770000002)",43.716481,-72.30891770000002
u03,43.71645,-72.308893,1200,1369125927,1369127127,163,"(43.7164501, -72.3088926)",43.7164501,-72.3088926
u03,43.716493,-72.308875,2400,1369130727,1369133127,161,"(43.7164928, -72.3088752)",43.7164928,-72.3088752
u03,43.71644,-72.308878,2400,1369135527,1369137927,164,"(43.7164405, -72.30887779999998)",43.7164405,-72.30887779999998
u03,43.716516,-72.30891,1200,1369139127,1369140327,165,"(43.7165164, -72.3089099)",43.7165164,-72.3089099
u03,43.71644,-72.308878,2400,1369141527,1369143927,164,"(43.7164405, -72.30887779999998)",43.7164405,-72.30887779999998
u03,43.71652,-72.308919,1200,1369195527,1369196727,166,"(43.7165198, -72.3089186)",43.7165198,-72.3089186
u03,43.716459,-72.308927,1200,1369200327,1369201527,167,"(43.716459, -72.3089268)",43.716459,-72.3089268
u03,43.716459,-72.30889,1200,1369206327,1369207527,168,"(43.716459, -72.3088901)",43.716459,-72.3088901
u03,43.716521,-72.308924,1200,1369208727,1369209927,169,"(43.7165209, -72.30892359999999)",43.7165209,-72.30892359999999
u03,43.716448,-72.308884,1200,1369214727,1369215927,170,"(43.7164475, -72.30888449999998)",43.7164475,-72.30888449999998
u03,43.716474,-72.3089,1200,1369223127,1369224327,171,"(43.7164745, -72.30889984999997)",43.7164745,-72.30889984999997
u03,43.716474,-72.308897,2400,1369226727,1369229127,172,"(43.7164737, -72.3088971)",43.7164737,-72.3088971
u03,43.71646,-72.308905,2400,1369271127,1369273527,113,"(43.7164598, -72.3089052)",43.7164598,-72.3089052
u03,43.716474,-72.308945,1200,1369284327,1369285527,173,"(43.7164743, -72.30894520000003)",43.7164743,-72.30894520000003
u03,43.71652,-72.308924,2400,1369286727,1369289127,169,"(43.7165209, -72.30892359999999)",43.7165209,-72.30892359999999
u03,43.716481,-72.308959,4800,1369290327,1369295127,174,"(43.7164806, -72.3089591)",43.7164806,-72.3089591
u03,43.716519,-72.308925,2400,1369296327,1369298727,175,"(43.716519, -72.3089252)",43.716519,-72.3089252
u03,43.716471,-72.308936,1200,1369299927,1369301127,114,"(43.7164711, -72.3089358)",43.7164711,-72.3089358
u03,43.716519,-72.308925,1200,1369302327,1369303527,175,"(43.716519, -72.3089252)",43.716519,-72.3089252
u03,43.716478,-72.308906,3600,1369304727,1369308327,176,"(43.7164784, -72.30890550000002)",43.7164784,-72.30890550000002
u03,43.716466,-72.308938,1200,1369311927,1369313127,177,"(43.7164662, -72.3089382)",43.7164662,-72.3089382
u03,43.716519,-72.308925,3600,1369314327,1369317927,175,"(43.716519, -72.3089252)",43.716519,-72.3089252
u03,43.716454,-72.308888,1200,1369373127,1369374327,178,"(43.7164536, -72.30888829999998)",43.7164536,-72.30888829999998
u03,43.716519,-72.30892,1200,1369375527,1369376727,166,"(43.7165198, -72.3089186)",43.7165198,-72.3089186
u03,43.71652,-72.308952,2400,1369383927,1369386327,179,"(43.7165201, -72.30895240000002)",43.7165201,-72.30895240000002
u03,43.716455,-72.308891,2400,1369387527,1369389927,180,"(43.7164548, -72.3088908)",43.7164548,-72.3088908
u03,43.71647,-72.308933,1200,1369392327,1369393527,181,"(43.71646970000001, -72.3089332)",43.71646970000001,-72.3089332
u03,43.716521,-72.308918,1200,1369394727,1369395927,182,"(43.716521, -72.30891824999999)",43.716521,-72.30891824999999
u03,43.716479,-72.308949,1200,1369398327,1369399527,183,"(43.7164793, -72.3089493)",43.7164793,-72.3089493
u03,43.71648,-72.308943,1200,1369448727,1369449927,184,"(43.71647960000001, -72.3089433)",43.71647960000001,-72.3089433
u03,43.71652,-72.308923,1200,1369451127,1369452327,185,"(43.7165198, -72.30892270000002)",43.7165198,-72.30892270000002
u03,43.716476,-72.308925,1200,1369457127,1369458327,186,"(43.7164764, -72.3089252)",43.7164764,-72.3089252
u03,43.71652,-72.308921,2400,1369459527,1369461927,187,"(43.7165196, -72.3089208)",43.7165196,-72.3089208
u03,43.716483,-72.308956,1200,1369463127,1369464327,188,"(43.71648270000001, -72.3089565)",43.71648270000001,-72.3089565
u03,43.71652,-72.308921,3600,1369466727,1369470327,187,"(43.7165196, -72.3089208)",43.7165196,-72.3089208
u03,43.716519,-72.308941,1200,1369472727,1369473927,189,"(43.7165193, -72.3089412)",43.7165193,-72.3089412
u03,43.716511,-72.308976,3600,1369475127,1369478727,190,"(43.7165108, -72.30897590000002)",43.7165108,-72.30897590000002
u03,43.71652,-72.308921,2400,1369483527,1369485927,187,"(43.7165196, -72.3089208)",43.7165196,-72.3089208
u03,43.716454,-72.30889,1200,1369487127,1369488327,191,"(43.7164535, -72.30889040000002)",43.7164535,-72.30889040000002
u03,43.716482,-72.308964,1200,1369490727,1369491927,192,"(43.7164823, -72.3089645)",43.7164823,-72.3089645
u03,43.716471,-72.308936,1200,1369493127,1369494327,114,"(43.7164711, -72.3089358)",43.7164711,-72.3089358
u03,43.707414,-72.28796,1199,1369519528,1369520727,193,"(43.7074143, -72.2879603)",43.7074143,-72.2879603
u03,43.707416,-72.287975,1200,1369523127,1369524327,194,"(43.7074164, -72.287975)",43.7074164,-72.287975
u03,43.71646,-72.308899,1200,1369532727,1369533927,195,"(43.7164603, -72.3088989)",43.7164603,-72.3088989
u03,43.716458,-72.308894,1200,1369535127,1369536327,196,"(43.7164583, -72.3088939)",43.7164583,-72.3088939
u03,43.71652,-72.308929,1200,1369537527,1369538727,197,"(43.7165201, -72.30892920000002)",43.7165201,-72.30892920000002
u03,43.716468,-72.308939,1200,1369541127,1369542327,198,"(43.7164683, -72.3089387)",43.7164683,-72.3089387
u03,43.716483,-72.308947,1200,1369544727,1369545927,199,"(43.7164826, -72.3089467)",43.7164826,-72.3089467
u03,43.716469,-72.30894,1200,1369549527,1369550727,200,"(43.71646920000001, -72.30893990000001)",43.71646920000001,-72.30893990000001
u03,43.71652,-72.308929,2400,1369553127,1369555527,197,"(43.7165201, -72.30892920000002)",43.7165201,-72.30892920000002
u03,43.716482,-72.308918,2400,1369556727,1369559127,162,"(43.716481, -72.30891770000002)",43.716481,-72.30891770000002
u03,43.71652,-72.30893,2400,1369560327,1369562727,197,"(43.7165201, -72.30892920000002)",43.7165201,-72.30892920000002
u03,43.716461,-72.308955,1200,1369599673,1369600873,201,"(43.71646120000001, -72.30895490000002)",43.71646120000001,-72.30895490000002
u03,43.716459,-72.308923,1200,1369602073,1369603273,202,"(43.7164594, -72.3089229)",43.7164594,-72.3089229
u03,43.707414,-72.287969,1200,1369608073,1369609273,203,"(43.7074137, -72.28796899999998)",43.7074137,-72.28796899999998
u03,43.707414,-72.287972,1200,1369610473,1369611673,204,"(43.7074143, -72.28797209999998)",43.7074143,-72.28797209999998
u03,43.716493,-72.308889,1200,1369624873,1369626073,205,"(43.716493, -72.30888859999997)",43.716493,-72.30888859999997
u03,43.716465,-72.308921,1200,1369629673,1369630873,206,"(43.7164651, -72.3089213)",43.7164651,-72.3089213
u03,43.716521,-72.30894,1200,1369632073,1369633273,207,"(43.716521, -72.3089405)",43.716521,-72.3089405
u03,43.716466,-72.308932,3600,1369635673,1369639273,208,"(43.7164664, -72.3089319)",43.7164664,-72.3089319
u03,43.71652,-72.308966,4800,1369640473,1369645273,209,"(43.7165201, -72.30896609999998)",43.7165201,-72.30896609999998
u03,43.716464,-72.30893,2400,1369648873,1369651273,210,"(43.7164644, -72.3089305)",43.7164644,-72.3089305
u03,43.707415,-72.287973,2400,1369659673,1369662073,211,"(43.7074151, -72.287973)",43.7074151,-72.287973
u03,43.716493,-72.308889,1200,1369671673,1369672873,205,"(43.716493, -72.30888859999997)",43.716493,-72.30888859999997
u03,43.706756,-72.289123,1200,1369708873,1369710073,212,"(43.706756, -72.28912259999998)",43.706756,-72.28912259999998
u03,43.706755,-72.289125,14400,1369712473,1369726873,213,"(43.70675453636364, -72.28912473636363)",43.70675453636364,-72.28912473636363
u03,43.716482,-72.30896,2400,1369731673,1369734073,214,"(43.7164819, -72.3089596)",43.7164819,-72.3089596
u03,43.716504,-72.309009,1200,1369787343,1369788543,215,"(43.7165039, -72.3090093)",43.7165039,-72.3090093
u03,43.716492,-72.308891,3600,1369789743,1369793343,216,"(43.71649253333334, -72.30889036666667)",43.71649253333334,-72.30889036666667
u03,43.716462,-72.30896,1200,1369798143,1369799343,217,"(43.7164622, -72.3089596)",43.7164622,-72.3089596
u03,43.716468,-72.308976,1200,1369800543,1369801743,218,"(43.7164684, -72.30897579999998)",43.7164684,-72.30897579999998
u03,43.716452,-72.308956,1200,1369804143,1369805343,219,"(43.7164523, -72.3089557)",43.7164523,-72.3089557
u03,43.716464,-72.308986,1200,1369814943,1369816143,220,"(43.7164644, -72.3089862)",43.7164644,-72.3089862
u03,43.716486,-72.309011,1200,1369822143,1369823343,221,"(43.716486, -72.3090113)",43.716486,-72.3090113
u03,43.716464,-72.308975,1200,1369825743,1369826943,222,"(43.7164645, -72.3089746)",43.7164645,-72.3089746
u03,43.716493,-72.30889,2400,1369834143,1369836543,216,"(43.71649253333334, -72.30889036666667)",43.71649253333334,-72.30889036666667
u03,43.716454,-72.308896,2400,1369885743,1369888143,223,"(43.71645420000001, -72.3088965)",43.71645420000001,-72.3088965
