SubjectID,lat,lon,time_durations,start_time,end_time,DBScan_labels,DBScan_loc,DBSCAN_Lat,DBSCAN_Lon
u02,43.707,-72.289,14401,1364921760,1364936160,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,52800,1364940960,1364993760,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.709,-72.284,3601,1364997360,1365000960,1,"(43.70880624, -72.28423819999998)",43.70880624,-72.28423819999998
u02,43.707,-72.289,12001,1365002160,1365014160,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,52814,1365029760,1365082560,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.709,-72.284,9600,1365083760,1365093360,1,"(43.70880624, -72.28423819999998)",43.70880624,-72.28423819999998
u02,43.707,-72.289,69636,1365100560,1365170160,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,20398,1365174960,1365195360,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,70662,1365200160,1365270840,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,68400,1365275640,1365344040,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,16800,1365351240,1365368040,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,57565,1365374040,1365431580,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,9499,1365435180,1365444720,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,4801,1365449580,1365454380,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,56400,1365459180,1365515580,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.709,-72.284,6001,1365516780,1365522780,1,"(43.70880624, -72.28423819999998)",43.70880624,-72.28423819999998
u02,43.707,-72.289,15600,1365526380,1365541980,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,56401,1365546780,1365603180,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,12000,1365606780,1365618780,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,7200,1365622380,1365629580,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,55200,1365633180,1365688380,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.709,-72.284,9600,1365689580,1365699180,1,"(43.70880624, -72.28423819999998)",43.70880624,-72.28423819999998
u02,43.707,-72.289,13200,1365703980,1365717180,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,74400,1365732300,1365806700,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,82800,1365811500,1365894300,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,67062,1365899100,1365966180,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,15601,1365969780,1365985380,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,57599,1365988980,1366046580,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,8400,1366051380,1366059780,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,55200,1366064580,1366119780,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.709,-72.284,4800,1366122180,1366126980,1,"(43.70880624, -72.28423819999998)",43.70880624,-72.28423819999998
u02,43.707,-72.289,14400,1366131780,1366146180,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,73200,1366150980,1366224180,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,64800,1366227780,1366292580,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.709,-72.284,8400,1366294980,1366303380,1,"(43.70880624, -72.28423819999998)",43.70880624,-72.28423819999998
u02,43.707,-72.289,80969,1366308180,1366389120,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,84000,1366393920,1366477920,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,8414,1366482720,1366491120,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,84000,1366495920,1366579920,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.287,5996,1366585920,1366591920,4,"(43.70659868, -72.28713648)",43.70659868,-72.28713648
u02,43.707,-72.289,49869,1366593120,1366642980,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.706,-72.289,5549,1366646580,1366652160,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,8400,1366656180,1366664580,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,55212,1366669380,1366724580,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.709,-72.284,6000,1366725780,1366731780,1,"(43.70880624, -72.28423819999998)",43.70880624,-72.28423819999998
u02,43.707,-72.289,24000,1366734180,1366758180,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,12000,1366765380,1366777380,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.289,15601,1366842300,1366857900,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,18000,1366860300,1366878300,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.289,9600,1366916340,1366925940,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,8400,1366939140,1366947540,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.289,36000,1366948740,1366984740,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,18000,1366991940,1367009940,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,34800,1367015940,1367050740,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,34800,1367051940,1367086740,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.712,-72.293,10800,1367101140,1367111940,3,"(43.711842199999985, -72.2927261)",43.711842199999985,-72.2927261
u02,43.707,-72.289,68402,1367121540,1367189940,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.703,-72.291,4800,1367191140,1367195940,2,"(43.703054699999996, -72.29067958750001)",43.703054699999996,-72.29067958750001
u02,43.708,-72.287,40800,1367203140,1367243940,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.289,13200,1367248740,1367261940,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,13200,1367263140,1367276340,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.289,42000,1367287140,1367329140,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,6003,1367345940,1367351940,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,10800,1367353140,1367363940,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.708,-72.287,45600,1367371140,1367416740,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.289,8400,1367421540,1367429940,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,12000,1367437140,1367449140,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,44400,1367457540,1367501940,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.709,-72.284,7200,1367504340,1367511540,1,"(43.70880624, -72.28423819999998)",43.70880624,-72.28423819999998
u02,43.707,-72.289,12011,1367512740,1367524740,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,8400,1367525940,1367534340,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.708,-72.287,42000,1367547540,1367589540,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.706,-72.289,8382,1367595540,1367603940,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,10800,1367607540,1367618340,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.287,4807,1367622660,1367627460,4,"(43.70659868, -72.28713648)",43.70659868,-72.28713648
u02,43.707,-72.289,8400,1367628660,1367637060,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.703,-72.29,4800,1367638260,1367643060,2,"(43.703054699999996, -72.29067958750001)",43.703054699999996,-72.29067958750001
u02,43.707,-72.289,46800,1367644260,1367691060,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,6000,1367694660,1367700660,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.703,-72.291,8411,1367701800,1367710260,2,"(43.703054699999996, -72.29067958750001)",43.703054699999996,-72.29067958750001
u02,43.707,-72.289,61200,1367711460,1367772660,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,9600,1367777460,1367787060,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.703,-72.291,4800,1367795460,1367800260,2,"(43.703054699999996, -72.29067958750001)",43.703054699999996,-72.29067958750001
u02,43.708,-72.287,46800,1367801460,1367848260,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.289,5999,1367855100,1367861100,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,6000,1367878800,1367884800,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.289,9599,1367890800,1367900400,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,33669,1367901540,1367935200,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.709,-72.284,4800,1367936400,1367941200,1,"(43.70880624, -72.28423819999998)",43.70880624,-72.28423819999998
u02,43.708,-72.287,6000,1367942400,1367948400,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.703,-72.291,3601,1367965740,1367969340,2,"(43.703054699999996, -72.29067958750001)",43.703054699999996,-72.29067958750001
u02,43.707,-72.289,38399,1367986920,1368025320,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.706,-72.289,5999,1368027720,1368033720,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,7200,1368042120,1368049320,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,42000,1368062520,1368104520,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.289,6014,1368124140,1368130140,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,16785,1368134940,1368151740,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,40797,1368152940,1368193740,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.289,3616,1368198540,1368202140,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.706,-72.289,7104,1368203340,1368210480,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.707,-72.289,5988,1368211740,1368217740,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,15599,1368218940,1368234540,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.702,-72.288,6000,1368235740,1368241740,6,"(43.70165381666666, -72.28775948333332)",43.70165381666666,-72.28775948333332
u02,43.707,-72.289,51603,1368242940,1368294540,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,20400,1368299340,1368319740,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.289,8401,1368320940,1368329340,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,7200,1368330540,1368337740,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.289,15595,1368403740,1368419340,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,40803,1368420540,1368461340,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.289,7198,1368462540,1368469740,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,7200,1368470940,1368478140,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.289,3602,1368485340,1368488940,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,49213,1368490140,1368539340,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.709,-72.284,4799,1368540540,1368545340,1,"(43.70880624, -72.28423819999998)",43.70880624,-72.28423819999998
u02,43.708,-72.287,8398,1368558540,1368566940,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.289,10800,1368568140,1368578940,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.702,-72.288,6002,1368580140,1368586140,6,"(43.70165381666666, -72.28775948333332)",43.70165381666666,-72.28775948333332
u02,43.708,-72.287,45608,1368591300,1368636900,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.289,3601,1368638100,1368641700,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,9600,1368650100,1368659700,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.289,7200,1368660900,1368668100,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,10812,1368669300,1368680100,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.289,29943,1368682500,1368712440,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.709,-72.284,4800,1368713700,1368718500,1,"(43.70880624, -72.28423819999998)",43.70880624,-72.28423819999998
u02,43.708,-72.287,8400,1368730500,1368738900,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.289,15600,1368740100,1368755700,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,47999,1368761700,1368809700,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.289,10800,1368820500,1368831300,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.703,-72.291,4800,1368833700,1368838500,2,"(43.703054699999996, -72.29067958750001)",43.703054699999996,-72.29067958750001
u02,43.707,-72.289,49186,1368845700,1368894900,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,28788,1368896100,1368924900,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.289,50398,1368928500,1368978900,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,21612,1368983700,1369005300,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.287,7201,1369006500,1369013700,4,"(43.70659868, -72.28713648)",43.70659868,-72.28713648
u02,43.707,-72.289,3612,1369014900,1369018500,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.708,-72.287,39001,1369019700,1369058700,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
u02,43.707,-72.287,4200,1369059300,1369063500,4,"(43.70659868, -72.28713648)",43.70659868,-72.28713648
u02,43.707,-72.289,3602,1369067700,1369071300,0,"(43.70707984444445, -72.28891132222222)",43.70707984444445,-72.28891132222222
u02,43.705,-72.289,4200,1369071900,1369076100,7,"(43.705102049999994, -72.2886587375)",43.705102049999994,-72.2886587375
u02,43.708,-72.287,7801,1369079700,1369087500,5,"(43.707876991666666, -72.28661999166667)",43.707876991666666,-72.28661999166667
