SubjectID,lat,lon,time_durations,start_time,end_time,DBScan_labels,DBScan_loc,DBSCAN_Lat,DBSCAN_Lon
u01,43.7058,-72.2887,5400,1368553170,1368558570,13,"(43.70582950000001, -72.28867488)",43.70582950000001,-72.28867488
u01,43.7064,-72.2888,2400,1368559170,1368561570,32,"(43.7063488, -72.2887324125)",43.7063488,-72.2887324125
u01,43.7066,-72.2871,15000,1368562770,1368577770,0,"(43.70658373333333, -72.28701373333332)",43.70658373333333,-72.28701373333332
u01,43.7056,-72.2887,3601,1368578970,1368582570,10,"(43.70552113000001, -72.28872123999999)",43.70552113000001,-72.28872123999999
u01,43.7058,-72.2887,5345,1368583170,1368588540,13,"(43.70582950000001, -72.28867488)",43.70582950000001,-72.28867488
u01,43.7072,-72.2907,19200,1368589170,1368608370,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7031,-72.2873,2400,1368608970,1368611370,2,"(43.70310623333333, -72.28730246666667)",43.70310623333333,-72.28730246666667
u01,43.7058,-72.2887,3600,1368611970,1368615570,13,"(43.70582950000001, -72.28867488)",43.70582950000001,-72.28867488
u01,43.7063,-72.2887,3600,1368620970,1368624570,32,"(43.7063488, -72.2887324125)",43.7063488,-72.2887324125
u01,43.7055,-72.2887,9600,1368625170,1368634770,10,"(43.70552113000001, -72.28872123999999)",43.70552113000001,-72.28872123999999
u01,43.7068,-72.287,2400,1368638970,1368641370,17,"(43.706871526086964, -72.28704782608696)",43.706871526086964,-72.28704782608696
u01,43.707,-72.2902,4800,1368643170,1368647970,33,"(43.70698017777778, -72.2902027888889)",43.70698017777778,-72.2902027888889
u01,43.7056,-72.2887,19800,1368649170,1368668970,10,"(43.70552113000001, -72.28872123999999)",43.70552113000001,-72.28872123999999
u01,43.7072,-72.2907,10200,1368684570,1368694770,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7031,-72.2873,2400,1368695370,1368697770,2,"(43.70310623333333, -72.28730246666667)",43.70310623333333,-72.28730246666667
u01,43.7058,-72.2887,4200,1368698970,1368703170,13,"(43.70582950000001, -72.28867488)",43.70582950000001,-72.28867488
u01,43.7068,-72.2872,2400,1368703770,1368706170,17,"(43.706871526086964, -72.28704782608696)",43.706871526086964,-72.28704782608696
u01,43.7072,-72.2907,24000,1368716970,1368740970,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7056,-72.2887,4200,1368743970,1368748170,10,"(43.70552113000001, -72.28872123999999)",43.70552113000001,-72.28872123999999
u01,43.7056,-72.2887,5400,1368749970,1368755370,10,"(43.70552113000001, -72.28872123999999)",43.70552113000001,-72.28872123999999
u01,43.7058,-72.2887,21600,1368755970,1368777570,13,"(43.70582950000001, -72.28867488)",43.70582950000001,-72.28867488
u01,43.7072,-72.2907,7200,1368778170,1368785370,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7058,-72.2886,7200,1368785970,1368793170,13,"(43.70582950000001, -72.28867488)",43.70582950000001,-72.28867488
u01,43.7063,-72.2887,4200,1368793770,1368797970,32,"(43.7063488, -72.2887324125)",43.7063488,-72.2887324125
u01,43.7055,-72.2887,15000,1368798570,1368813570,10,"(43.70552113000001, -72.28872123999999)",43.70552113000001,-72.28872123999999
u01,43.7017,-72.2881,7799,1368814770,1368822570,25,"(43.70166921428572, -72.28809890714287)",43.70166921428572,-72.28809890714287
u01,43.7072,-72.2907,32422,1368829170,1368861600,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7071,-72.2906,8211,1368861810,1368870030,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7072,-72.2907,43767,1368871830,1368915570,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7039,-72.2958,4200,1368916770,1368920970,34,"(43.70386770000001, -72.29575918333335)",43.70386770000001,-72.29575918333335
u01,43.7072,-72.2907,20274,1368938370,1368958650,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7071,-72.2907,7889,1368960690,1368968580,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7072,-72.2907,21000,1368968970,1368989970,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7028,-72.2901,7799,1368994170,1369001970,6,"(43.70283667499999, -72.29001292499998)",43.70283667499999,-72.29001292499998
u01,43.7072,-72.2907,35400,1369004970,1369040370,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7031,-72.2873,2400,1369040970,1369043370,2,"(43.70310623333333, -72.28730246666667)",43.70310623333333,-72.28730246666667
u01,43.7055,-72.2887,6600,1369045770,1369052370,10,"(43.70552113000001, -72.28872123999999)",43.70552113000001,-72.28872123999999
u01,43.7063,-72.2887,4200,1369052970,1369057170,32,"(43.7063488, -72.2887324125)",43.7063488,-72.2887324125
u01,43.7055,-72.2887,8400,1369057770,1369066170,10,"(43.70552113000001, -72.28872123999999)",43.70552113000001,-72.28872123999999
u01,43.7068,-72.2869,6000,1369066770,1369072770,17,"(43.706871526086964, -72.28704782608696)",43.706871526086964,-72.28704782608696
u01,43.7072,-72.2907,52800,1369073970,1369126770,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7031,-72.2873,2400,1369127370,1369129770,2,"(43.70310623333333, -72.28730246666667)",43.70310623333333,-72.28730246666667
u01,43.7058,-72.2887,5400,1369130970,1369136370,13,"(43.70582950000001, -72.28867488)",43.70582950000001,-72.28867488
u01,43.7055,-72.2887,2400,1369139370,1369141770,10,"(43.70552113000001, -72.28872123999999)",43.70552113000001,-72.28872123999999
u01,43.7055,-72.2887,9000,1369144770,1369153770,10,"(43.70552113000001, -72.28872123999999)",43.70552113000001,-72.28872123999999
u01,43.7072,-72.2907,2400,1369164570,1369166970,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7064,-72.2887,3600,1369167570,1369171170,32,"(43.7063488, -72.2887324125)",43.7063488,-72.2887324125
u01,43.7039,-72.2958,11400,1369171770,1369183170,34,"(43.70386770000001, -72.29575918333335)",43.70386770000001,-72.29575918333335
u01,43.7055,-72.2887,3600,1369184370,1369187970,10,"(43.70552113000001, -72.28872123999999)",43.70552113000001,-72.28872123999999
u01,43.7058,-72.2887,24000,1369188570,1369212570,13,"(43.70582950000001, -72.28867488)",43.70582950000001,-72.28867488
u01,43.7031,-72.2873,2400,1369213770,1369216170,2,"(43.70310623333333, -72.28730246666667)",43.70310623333333,-72.28730246666667
u01,43.7058,-72.2887,8400,1369216770,1369225170,13,"(43.70582950000001, -72.28867488)",43.70582950000001,-72.28867488
u01,43.7063,-72.2887,3600,1369225770,1369229370,32,"(43.7063488, -72.2887324125)",43.7063488,-72.2887324125
u01,43.7055,-72.2887,7800,1369230570,1369238370,10,"(43.70552113000001, -72.28872123999999)",43.70552113000001,-72.28872123999999
u01,43.7057,-72.2885,5400,1369238970,1369244370,13,"(43.70582950000001, -72.28867488)",43.70582950000001,-72.28867488
u01,43.7068,-72.2871,10200,1369246770,1369256970,17,"(43.706871526086964, -72.28704782608696)",43.706871526086964,-72.28704782608696
u01,43.7069,-72.287,14400,1369257570,1369271970,17,"(43.706871526086964, -72.28704782608696)",43.706871526086964,-72.28704782608696
u01,43.7072,-72.2907,11945,1369287570,1369299540,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7072,-72.2907,2400,1369306170,1369308570,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7068,-72.2872,3600,1369309170,1369312770,17,"(43.706871526086964, -72.28704782608696)",43.706871526086964,-72.28704782608696
u01,43.7072,-72.2907,30000,1369355640,1369385640,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7058,-72.2887,8287,1369390050,1369398330,13,"(43.70582950000001, -72.28867488)",43.70582950000001,-72.28867488
u01,43.7055,-72.2887,19199,1369403520,1369422690,10,"(43.70552113000001, -72.28872123999999)",43.70552113000001,-72.28872123999999
u01,43.7016,-72.2882,3000,1369423890,1369426890,25,"(43.70166921428572, -72.28809890714287)",43.70166921428572,-72.28809890714287
u01,43.7055,-72.2887,6000,1369430760,1369436760,10,"(43.70552113000001, -72.28872123999999)",43.70552113000001,-72.28872123999999
u01,43.7017,-72.2881,3000,1369438560,1369441560,25,"(43.70166921428572, -72.28809890714287)",43.70166921428572,-72.28809890714287
u01,43.7019,-72.2885,2403,1369442760,1369445160,35,"(43.70191068, -72.28851014)",43.70191068,-72.28851014
u01,43.7072,-72.2907,40094,1369445760,1369485840,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7073,-72.2907,2400,1369500690,1369503090,36,"(43.707318220000005, -72.29067796)",43.707318220000005,-72.29067796
u01,43.7039,-72.2958,2401,1369534890,1369537320,34,"(43.70386770000001, -72.29575918333335)",43.70386770000001,-72.29575918333335
u01,43.7072,-72.2907,12600,1369538490,1369551090,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7072,-72.2907,16200,1369551690,1369567890,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.705,-72.295,10200,1369584090,1369594290,37,"(43.704955894444446, -72.29498517777779)",43.704955894444446,-72.29498517777779
u01,43.7072,-72.2907,46800,1369602690,1369649490,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7058,-72.2887,5400,1369652490,1369657890,13,"(43.70582950000001, -72.28867488)",43.70582950000001,-72.28867488
u01,43.7072,-72.2907,2400,1369661700,1369664100,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7058,-72.2887,8400,1369667100,1369675500,13,"(43.70582950000001, -72.28867488)",43.70582950000001,-72.28867488
u01,43.7072,-72.2907,3600,1369677390,1369680990,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7069,-72.2902,1802,1369684500,1369686300,33,"(43.70698017777778, -72.2902027888889)",43.70698017777778,-72.2902027888889
u01,43.7072,-72.2907,12919,1369686900,1369699830,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7068,-72.2871,18959,1369700190,1369719150,17,"(43.706871526086964, -72.28704782608696)",43.706871526086964,-72.28704782608696
u01,43.7072,-72.2907,11400,1369719390,1369730790,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7072,-72.2907,10800,1369734150,1369744950,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7055,-72.2887,6600,1369752150,1369758750,10,"(43.70552113000001, -72.28872123999999)",43.70552113000001,-72.28872123999999
u01,43.7057,-72.2888,2911,1369759350,1369762260,19,"(43.70571338333334, -72.28879439999999)",43.70571338333334,-72.28879439999999
u01,43.7006,-72.2882,2399,1369762950,1369765350,38,"(43.70058334, -72.28822167999999)",43.70058334,-72.28822167999999
u01,43.7055,-72.2887,48000,1369766190,1369814190,10,"(43.70552113000001, -72.28872123999999)",43.70552113000001,-72.28872123999999
u01,43.7031,-72.2873,1840,1369818300,1369820130,2,"(43.70310623333333, -72.28730246666667)",43.70310623333333,-72.28730246666667
u01,43.7091,-72.2841,4219,1369820670,1369824900,39,"(43.70912940000001, -72.28413882)",43.70912940000001,-72.28413882
u01,43.7091,-72.2841,2396,1369829730,1369832130,39,"(43.70912940000001, -72.28413882)",43.70912940000001,-72.28413882
u01,43.7072,-72.2907,11400,1369839390,1369850790,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7068,-72.287,7144,1369851330,1369858470,17,"(43.706871526086964, -72.28704782608696)",43.706871526086964,-72.28704782608696
u01,43.7072,-72.2907,4022,1369860930,1369864950,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7069,-72.2869,7200,1369865550,1369872750,17,"(43.706871526086964, -72.28704782608696)",43.706871526086964,-72.28704782608696
u01,43.7072,-72.2907,39887,1369875750,1369915650,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7055,-72.2887,3586,1369916190,1369919790,10,"(43.70552113000001, -72.28872123999999)",43.70552113000001,-72.28872123999999
u01,43.7072,-72.2907,2400,1369920510,1369922910,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7055,-72.2887,20541,1369923390,1369943910,10,"(43.70552113000001, -72.28872123999999)",43.70552113000001,-72.28872123999999
u01,43.7016,-72.2908,5397,1369944510,1369949910,18,"(43.70165156666667, -72.29069713333332)",43.70165156666667,-72.29069713333332
u01,43.7072,-72.2907,6600,1369951710,1369958310,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7072,-72.2907,13752,1369958910,1369972680,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7055,-72.2887,7800,1369975710,1369983510,10,"(43.70552113000001, -72.28872123999999)",43.70552113000001,-72.28872123999999
u01,43.7072,-72.2907,7339,1369988190,1369995510,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7072,-72.2907,8797,1369997310,1370006130,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7065,-72.2891,3720,1370013270,1370016990,40,"(43.706501020000005, -72.28914080000001)",43.706501020000005,-72.28914080000001
u01,43.7056,-72.2887,2386,1370017590,1370019990,10,"(43.70552113000001, -72.28872123999999)",43.70552113000001,-72.28872123999999
u01,43.7072,-72.2907,7643,1370030790,1370038440,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7031,-72.2906,1801,1370040240,1370042040,41,"(43.703101625, -72.29058195)",43.703101625,-72.29058195
u01,43.7072,-72.2907,7215,1370043390,1370050590,1,"(43.70717446632, -72.29071065762)",43.70717446632,-72.29071065762
u01,43.7055,-72.2887,5400,1370051190,1370056590,10,"(43.70552113000001, -72.28872123999999)",43.70552113000001,-72.28872123999999
u02,43.7071,-72.2889,2400,1364415390,1364417790,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.703,-72.2906,2399,1364418990,1364421390,1,"(43.70305905, -72.29061725)",43.70305905,-72.29061725
u02,43.7072,-72.2889,55188,1364422590,1364477790,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7083,-72.2844,6000,1364480190,1364486190,2,"(43.708335766666664, -72.28439714999999)",43.708335766666664,-72.28439714999999
u02,43.7072,-72.2889,12000,1364493390,1364505390,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7031,-72.2906,2400,1364506590,1364508990,1,"(43.70305905, -72.29061725)",43.70305905,-72.29061725
u02,43.7072,-72.2889,33527,1364510190,1364543730,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7071,-72.2889,16798,1364547330,1364564130,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7088,-72.2842,2400,1364565330,1364567730,3,"(43.70875495000001, -72.2842224)",43.70875495000001,-72.2842224
u02,43.7071,-72.2889,9611,1364579730,1364589330,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7031,-72.2906,3600,1364591730,1364595330,1,"(43.70305905, -72.29061725)",43.70305905,-72.29061725
u02,43.7071,-72.2889,15602,1364597730,1364613330,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7122,-72.2937,4800,1364618130,1364622930,4,"(43.71215420000001, -72.2936907)",43.71215420000001,-72.2936907
u02,43.7071,-72.2889,7200,1364624130,1364631330,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7072,-72.2889,14399,1364634930,1364649330,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7072,-72.2889,3600,1364657730,1364661330,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7028,-72.29,5999,1364670930,1364676930,5,"(43.70280999721666, -72.29003681111668)",43.70280999721666,-72.29003681111668
u02,43.7031,-72.2906,3600,1364678130,1364681730,1,"(43.70305905, -72.29061725)",43.70305905,-72.29061725
u02,43.7072,-72.2889,57950,1364684130,1364742090,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7071,-72.2889,13199,1364750490,1364763690,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7072,-72.2889,4803,1364768490,1364773290,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7071,-72.2889,11999,1364781690,1364793690,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7071,-72.2889,8400,1364798490,1364806890,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7072,-72.2889,15612,1364808060,1364823690,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.709,-72.2841,2400,1364826090,1364828490,6,"(43.70896073333333, -72.28418529999999)",43.70896073333333,-72.28418529999999
u02,43.7062,-72.2891,4801,1364833290,1364838090,7,"(43.7062961, -72.28896793333335)",43.7062961,-72.28896793333335
u02,43.7071,-72.2889,5999,1364839290,1364845290,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7072,-72.2887,2400,1364847690,1364850090,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7029,-72.291,2399,1364851290,1364853690,8,"(43.70289086666667, -72.29095496666666)",43.70289086666667,-72.29095496666666
u02,43.7071,-72.2889,21284,1364856090,1364877360,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7072,-72.289,2400,1364880960,1364883360,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7072,-72.2889,12000,1364886960,1364898960,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7071,-72.2891,3600,1364904960,1364908560,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7071,-72.2889,14401,1364921760,1364936160,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7031,-72.2906,2400,1364937360,1364939760,1,"(43.70305905, -72.29061725)",43.70305905,-72.29061725
u02,43.7072,-72.2889,13200,1364940960,1364954160,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7071,-72.289,2401,1364955360,1364957760,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
u02,43.7072,-72.2889,11999,1364962560,1364974560,0,"(43.707169645445454, -72.2889083091)",43.707169645445454,-72.2889083091
