SubjectID,lat,lon,time_durations,start_time,end_time,DBScan_labels,DBScan_loc,DBSCAN_Lat,DBSCAN_Lon
u00,43.70562,-72.28316,4800,1366588330,1366593130,2,"(43.70562869999999, -72.28316875)",43.70562869999999,-72.28316875
u00,43.70561,-72.28312,1200,1366596730,1366597930,13,"(43.705607650000005, -72.2831171)",43.705607650000005,-72.2831171
u00,43.70562,-72.28313,1200,1366599130,1366600330,2,"(43.70562869999999, -72.28316875)",43.70562869999999,-72.28316875
u00,43.70562,-72.28316,1200,1366601530,1366602730,2,"(43.70562869999999, -72.28316875)",43.70562869999999,-72.28316875
u00,43.70562,-72.28315,1200,1366609930,1366611130,2,"(43.70562869999999, -72.28316875)",43.70562869999999,-72.28316875
u00,43.70562,-72.28312,1200,1366618330,1366619530,2,"(43.70562869999999, -72.28316875)",43.70562869999999,-72.28316875
u00,43.70563,-72.28312,1200,1366620730,1366621930,2,"(43.70562869999999, -72.28316875)",43.70562869999999,-72.28316875
u00,43.70661,-72.28704,1200,1366664510,1366665710,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.28703,1200,1366670510,1366671710,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70659,-72.28704,1200,1366690910,1366692110,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.7066,-72.28703,1200,1366693310,1366694510,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70563,-72.28317,1200,1366700510,1366701710,2,"(43.70562869999999, -72.28316875)",43.70562869999999,-72.28316875
u00,43.70563,-72.28317,1200,1366705310,1366706510,2,"(43.70562869999999, -72.28316875)",43.70562869999999,-72.28316875
u00,43.70564,-72.28318,2400,1366707710,1366710110,2,"(43.70562869999999, -72.28316875)",43.70562869999999,-72.28316875
u00,43.70564,-72.28317,1200,1366718510,1366719710,2,"(43.70562869999999, -72.28316875)",43.70562869999999,-72.28316875
u00,43.70562,-72.28313,2400,1366723310,1366725710,2,"(43.70562869999999, -72.28316875)",43.70562869999999,-72.28316875
u00,43.70662,-72.28705,3600,1366730510,1366734110,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.28704,4800,1366737710,1366742510,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70665,-72.28715,1200,1366762840,1366764040,14,"(43.706646175, -72.28715055)",43.706646175,-72.28715055
u00,43.70662,-72.28705,1200,1366780910,1366782110,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70561,-72.28314,2363,1366796510,1366798870,2,"(43.70562869999999, -72.28316875)",43.70562869999999,-72.28316875
u00,43.70564,-72.28316,6000,1366801310,1366807310,2,"(43.70562869999999, -72.28316875)",43.70562869999999,-72.28316875
u00,43.70561,-72.28317,3600,1366809710,1366813310,2,"(43.70562869999999, -72.28316875)",43.70562869999999,-72.28316875
u00,43.7056,-72.28316,2400,1366815710,1366818110,2,"(43.70562869999999, -72.28316875)",43.70562869999999,-72.28316875
u00,43.70661,-72.28703,1200,1366828910,1366830110,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70658,-72.28706,2400,1366831310,1366833710,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.28703,2400,1366834910,1366837310,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70659,-72.28705,1200,1366842110,1366843310,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70561,-72.28314,2400,1366852910,1366855310,2,"(43.70562869999999, -72.28316875)",43.70562869999999,-72.28316875
u00,43.70659,-72.28702,2400,1367085960,1367088360,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.28706,1199,1367090760,1367091960,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.28701,2400,1367111160,1367113560,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.7066,-72.28705,2400,1367114760,1367117160,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.28703,1200,1367119560,1367120760,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70562,-72.28314,1200,1367135160,1367136360,2,"(43.70562869999999, -72.28316875)",43.70562869999999,-72.28316875
u00,43.70564,-72.28315,1200,1367141160,1367142360,2,"(43.70562869999999, -72.28316875)",43.70562869999999,-72.28316875
u00,43.70563,-72.28318,2400,1367148360,1367150760,2,"(43.70562869999999, -72.28316875)",43.70562869999999,-72.28316875
u00,43.70661,-72.28703,4800,1367167560,1367172360,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.28703,3600,1367184360,1367187960,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.28706,1200,1367207160,1367208360,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.28703,2400,1367213160,1367215560,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.7066,-72.28701,1200,1367216760,1367217960,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.28702,2400,1367219160,1367221560,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.28702,3600,1367226360,1367229960,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.28704,2400,1367233560,1367235960,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.7066,-72.28703,1200,1367240760,1367241960,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.28703,1200,1367244360,1367245560,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70659,-72.28703,1200,1367247960,1367249160,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.28702,8400,1367251560,1367259960,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70664,-72.28701,2400,1367265960,1367268360,15,"(43.70664055, -72.2870136)",43.70664055,-72.2870136
u00,43.70662,-72.28702,1200,1367273160,1367274360,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.7066,-72.28706,1200,1368154790,1368155990,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70659,-72.28705,1200,1368157190,1368158390,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.28705,1800,1368166790,1368168590,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.7066,-72.28705,6600,1368177590,1368184190,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.28705,1800,1368187190,1368188990,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.28705,2400,1368189590,1368191990,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.7066,-72.28703,1200,1368194390,1368195590,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.28704,1200,1368198590,1368199790,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.28704,1200,1368201590,1368202790,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.7066,-72.28706,1800,1368203390,1368205190,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.2871,1800,1368233990,1368235790,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.28709,1800,1368238190,1368239990,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.28707,1800,1368241190,1368242990,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.28711,2400,1368244190,1368246590,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.28712,1800,1368247190,1368248990,16,"(43.70660776666667, -72.28711606666667)",43.70660776666667,-72.28711606666667
u00,43.70662,-72.28706,1200,1368250790,1368251990,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.28709,2399,1368253190,1368255590,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.2871,1200,1368256190,1368257390,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.28712,3000,1368257990,1368260990,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.28709,1799,1368271190,1368272990,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.28709,3600,1368286790,1368290390,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.28708,1200,1368292190,1368293390,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.28709,2400,1368295790,1368298190,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.28709,2400,1368304190,1368306590,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70664,-72.2871,1200,1368320660,1368321860,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.28711,1200,1368323660,1368324860,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.28709,1800,1368337460,1368339260,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.28708,1200,1368340460,1368341660,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70664,-72.28709,1200,1368344060,1368345260,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.2871,1200,1368352460,1368353660,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.28709,1200,1368357260,1368358460,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.28708,1200,1368359060,1368360260,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.28708,2400,1368374060,1368376460,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.28709,1200,1368378260,1368379460,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.28708,2400,1368381860,1368384260,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.2871,1200,1368384860,1368386060,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.7066,-72.28708,1200,1368396260,1368397460,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70665,-72.28705,3000,1368413060,1368416060,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.28707,1200,1368419060,1368420260,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.28707,1200,1368425060,1368426260,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.28706,2400,1368427460,1368429860,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.28706,2400,1368435260,1368437660,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.28707,1200,1368442460,1368443660,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.28708,2400,1368449060,1368451460,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.28709,1800,1368453860,1368455660,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.2871,3001,1368457460,1368460460,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70895,-72.284,1200,1368469460,1368470660,17,"(43.7089498, -72.28400156666666)",43.7089498,-72.28400156666666
u00,43.70662,-72.2871,1200,1368485660,1368486860,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.28709,1800,1368499460,1368501260,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.28708,1200,1368501860,1368503060,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.28709,1200,1368504260,1368505460,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70664,-72.28709,1200,1368506660,1368507860,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.28711,1200,1368512060,1368513260,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.28707,1200,1368515060,1368516260,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.2871,1800,1368520460,1368522260,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.28709,2400,1368527660,1368530060,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.28705,2400,1368561670,1368564070,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.28706,1200,1368565270,1368566470,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.28704,1200,1368577270,1368578470,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.28706,1200,1368579070,1368580270,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70661,-72.28708,1200,1368581470,1368582670,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.28708,6000,1368595270,1368601270,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.28707,2400,1368603670,1368606070,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.28708,3000,1368608470,1368611470,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70665,-72.28708,1200,1368613870,1368615070,18,"(43.70665065, -72.28707500000002)",43.70665065,-72.28707500000002
u00,43.70664,-72.28708,3000,1368622270,1368625270,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.28707,2400,1368627070,1368629470,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70663,-72.28706,1200,1368636670,1368637870,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70662,-72.28705,2400,1368645670,1368648070,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,43.70664,-72.28706,1800,1368648670,1368650470,0,"(43.70661379999999, -72.28705253333334)",43.70661379999999,-72.28705253333334
u00,40.76253,-73.94875,1200,1369787570,1369788770,19,"(40.76252625, -73.9487432)",40.76252625,-73.9487432
u00,40.76253,-73.94874,1200,1369791170,1369792370,19,"(40.76252625, -73.9487432)",40.76252625,-73.9487432
u00,40.76252,-73.94874,601,1369793590,1369794190,19,"(40.76252625, -73.9487432)",40.76252625,-73.9487432
u00,40.76254,-73.94872,2400,1369795390,1369797790,20,"(40.76253546666666, -73.94872476666666)",40.76253546666666,-73.94872476666666
u00,40.76253,-73.94874,1200,1369798990,1369800190,19,"(40.76252625, -73.9487432)",40.76252625,-73.9487432
u00,40.76248,-73.94881,1200,1369801990,1369803190,21,"(40.76247576666667, -73.94880966666668)",40.76247576666667,-73.94880966666668
u01,43.7072,-72.29076,1200,1364559180,1364560380,0,"(43.707183825, -72.29073795000001)",43.707183825,-72.29073795000001
u01,43.70082,-72.29402,747,1364588140,1364588890,1,"(43.7008199, -72.2940158)",43.7008199,-72.2940158
u01,43.70282,-72.28998,1201,1364596020,1364597230,2,"(43.7028208, -72.28998124999998)",43.7028208,-72.28998124999998
u01,43.70719,-72.29077,1284,1364617540,1364618830,0,"(43.707183825, -72.29073795000001)",43.707183825,-72.29073795000001
u01,43.70719,-72.29071,1200,1364644620,1364645820,0,"(43.707183825, -72.29073795000001)",43.707183825,-72.29073795000001
u01,43.70719,-72.29077,4800,1364650620,1364655420,0,"(43.707183825, -72.29073795000001)",43.707183825,-72.29073795000001
u01,43.7072,-72.29076,6000,1364656620,1364662620,0,"(43.707183825, -72.29073795000001)",43.707183825,-72.29073795000001
u01,43.70248,-72.28692,1200,1364671020,1364672220,3,"(43.702477900000005, -72.2869245)",43.702477900000005,-72.2869245
u01,43.70721,-72.2907,1201,1364776620,1364777820,0,"(43.707183825, -72.29073795000001)",43.707183825,-72.29073795000001
u01,43.70549,-72.28878,1199,1364952430,1364953630,4,"(43.7054862, -72.28877714999999)",43.7054862,-72.28877714999999
u01,43.70549,-72.28878,1200,1364965630,1364966830,4,"(43.7054862, -72.28877714999999)",43.7054862,-72.28877714999999
u01,42.29257,-71.30895,2283,1365218040,1365220320,5,"(42.292565333333336, -71.308951)",42.292565333333336,-71.308951
u01,42.29256,-71.30896,2429,1365221640,1365224070,6,"(42.292559399999995, -71.3089633)",42.292559399999995,-71.3089633
u01,42.29256,-71.30894,1199,1365249880,1365251080,7,"(42.2925644, -71.30893774999998)",42.2925644,-71.30893774999998
u01,42.29261,-71.30895,1200,1365255880,1365257080,8,"(42.292614150000006, -71.30894775)",42.292614150000006,-71.30894775
